row_key,chm_m,topo_elevation,topo_slope,topo_aspect_cos,topo_aspect_sin,topo_tpi,dist_years_since
2689,13.349229695105047,352.1033935546875,5.095357894897461,-0.8687990231703057,0.3794211261846984,-1.6241095066070557,100.0
2690,14.375997151496419,442.30908203125,2.881243944168091,0.05512833117825657,0.8952569851504524,-5.577232837677002,100.0
2691,17.965383303844927,448.8485412597656,1.6907012462615967,-0.346900176614103,0.4387913536739748,-4.7472243309021,100.0
2692,23.70564681018638,460.8571472167969,8.458069801330566,0.5842713459178432,0.7980224100601874,6.016904830932617,100.0
2693,25.02908586015159,435.87115478515625,5.28260612487793,0.263018437127464,-0.7244997741479706,-4.283674240112305,100.0
2694,26.223015151288752,467.2483215332031,3.2765583992004395,0.8889694271167137,0.10104055591800162,6.844935417175293,32.2798998331267
2695,23.13311800361508,448.46807861328125,4.542686939239502,-0.9135300916997539,0.14621640407879385,-0.2890831232070923,100.0
2696,17.36488022230158,433.1799621582031,1.9740926027297974,0.18488245334606254,-0.07946303776402756,-3.534576892852783,100.0
2697,24.264582645755702,454.8266906738281,3.097428321838379,0.8851168089529249,0.16301798274039506,8.671191215515137,9.201207919020922
2698,27.09859762181904,439.8343200683594,8.915301322937012,0.4595050220308307,0.6504787560684094,-2.473614454269409,100.0
2699,26.119231846099954,484.8701477050781,2.1442208290100098,0.677443749718224,0.00833185632869459,1.702394723892212,0.0
2700,28.379052444184325,496.2533264160156,2.6998307704925537,0.13601441867288466,0.39407473835727297,4.284980297088623,100.0
2701,24.510415384370663,490.08935546875,4.376135349273682,0.8865416227301353,0.13084557751288683,-1.0326067209243774,38.22064327988267
2702,24.8663374738178,479.9935607910156,8.050335884094238,0.18504077923584228,-0.967536928531337,-1.2610067129135132,90.7135109549375
2703,24.509964142728904,483.4461364746094,3.7906758785247803,0.3928640849828859,-0.23134272233396946,-1.2919387817382812,100.0
2704,19.17272432909803,481.64910888671875,2.4190385341644287,0.19144926375165872,-0.6035237154626502,1.6499212980270386,40.50886126039055
2705,23.13559171652689,481.93377685546875,1.713726282119751,0.2645033895462168,-0.20133937392352086,8.955363273620605,43.549545014168864
2706,23.466219186708507,423.86614990234375,2.541036605834961,-0.7422621976180227,0.42165997400459926,6.964173793792725,100.0
2707,21.58231726644222,435.1861572265625,5.102127552032471,0.5729204510575076,-0.7935821235472356,-2.6939544677734375,100.0
2708,23.258709183167458,440.924072265625,2.4416186809539795,0.8540955990833347,-0.3094185925646722,1.5844786167144775,100.0
2709,23.800242780591525,434.3960266113281,2.0803983211517334,0.08431027862380655,-0.8932927537142691,-3.6198716163635254,100.0
2710,25.806312032760285,452.4979248046875,3.752284526824951,0.7033724280894625,-0.5201088622842033,5.009920597076416,100.0
2711,9.21698579476014,417.38604736328125,4.191601753234863,-0.5282403864569332,-0.7816536364355122,-7.143486976623535,92.43505722188861
2712,14.902738724829879,400.51556396484375,3.812817096710205,0.3922026970484852,-0.8060796710102351,-5.187464237213135,79.05636428663429
2713,17.905364141177184,416.2732849121094,1.6973011493682861,0.37904699241429224,-0.4914892158710544,3.5744802951812744,100.0
2714,21.593609171892417,401.28802490234375,4.963161945343018,-0.8376945035471602,0.5202623002666359,-5.834661960601807,100.0
2715,23.884354317631445,415.9998779296875,2.482131242752075,0.11173894290144543,0.8069850404504444,3.2871103286743164,100.0
2716,23.058223210615612,408.9873962402344,4.568855285644531,-0.702618091443052,-0.676755469005099,6.648480415344238,97.98830288825418
2717,25.909835679900773,398.2913513183594,6.168766975402832,-0.13416294851372054,0.7901883610250364,0.0074312700890004635,100.0
2718,19.525185182513155,393.1612854003906,2.6623456478118896,0.47802256029685486,-0.7541851921946889,-1.4201151132583618,100.0
2719,16.533552146599245,396.7661437988281,4.43133020401001,0.20611149799502815,-0.9007129890099779,-5.9703145027160645,100.0
2720,24.95573058986915,407.59112548828125,1.7093486785888672,-0.02811890900185672,-0.8422108294039727,7.600436210632324,95.25591067019667
2721,19.25410541793224,408.0619201660156,2.268153190612793,0.7173165199979766,0.2245531143342227,-8.762773513793945,100.0
2722,22.778247004659253,432.60113525390625,3.7381482124328613,0.04337554504637648,0.7263460414622753,8.087492942810059,100.0
2723,22.075992365267947,398.8825378417969,5.083414554595947,0.09151855752963063,0.9327788049712555,1.4319347143173218,100.0
2724,20.997207640106303,398.93218994140625,2.3583638668060303,0.32524011277444714,-0.45855760514131927,-1.9716044664382935,100.0
2725,25.417963797243168,423.1027526855469,5.307615280151367,0.9096736681986283,-0.10278308876513256,-2.853212833404541,100.0
2726,23.72219092176619,419.5002746582031,3.1505908966064453,-0.6384615892085111,-0.6783464449969344,-4.057700157165527,100.0
2727,22.084764968813086,432.1434631347656,3.7163820266723633,0.37154720388379137,-0.7898132569517413,-1.8746273517608643,100.0
2728,4.049871747107147,440.44635009765625,6.061156272888184,-0.5331964234946983,-0.8105491915615378,4.309915065765381,100.0
2729,16.970471168460033,421.1073913574219,2.979677438735962,-0.20600983820238383,0.6325255697301057,-2.5294156074523926,99.33452699964167
2730,21.978891625473395,417.74560546875,2.459156036376953,-0.7726317640369212,-0.25649619287437514,-3.6431758403778076,100.0
2731,19.95754520474421,417.39715576171875,1.4435193538665771,-0.4247622824217673,-0.10124424010208129,-0.5836246013641357,100.0
2732,20.369250144087907,414.2549743652344,2.619032382965088,-0.35911620297804714,0.8744821560278844,-2.4440319538116455,100.0
2733,16.907423101829572,418.7530517578125,2.7310636043548584,0.348215969439436,0.7828512794645625,-1.196094036102295,100.0
2734,24.878673902268254,423.63287353515625,2.154191732406616,0.6136799377553985,-0.003243481604921911,0.7262315154075623,100.0
2735,17.059075596818765,418.2706604003906,1.2822519540786743,-0.772134351351357,0.2019319894402676,-4.000006198883057,100.0
2736,22.47569496375423,423.6700134277344,4.400230407714844,0.11689652686424595,-0.8706071717322835,0.13568347692489624,100.0
2737,22.759737161886935,430.6668395996094,4.376704692840576,0.9396248519495807,0.07902070944876856,7.175985813140869,100.0
2738,27.0444614831125,424.2469787597656,3.51520037651062,-0.6867854513859722,-0.666540449465325,4.106234550476074,100.0
2739,21.18995146644964,409.1856994628906,4.087240695953369,-0.602315937780975,0.4077548870708105,-5.23380184173584,100.0
2740,15.758804287820789,400.36669921875,2.76481032371521,0.10477645775210326,-0.916953428639761,-1.6086928844451904,100.0
2741,23.664343820223838,419.4235534667969,3.777235984802246,-0.11311528520413298,-0.9028215435071602,2.286750316619873,100.0
2742,21.95104539521418,423.6116943359375,5.690532207489014,0.7296683679129295,0.09787826626467261,3.8529982566833496,100.0
2743,18.603590100630388,418.4048767089844,3.738431692123413,0.31440811386655304,0.9174974079595124,-2.039825677871704,100.0
2744,5.110970025876284,411.72064208984375,0.855349600315094,0.9151340238443044,0.1147461568606455,-1.219552755355835,100.0
2745,23.63114321231659,417.79339599609375,2.7118566036224365,-0.5004928814722414,-0.45844494076906733,3.5860860347747803,100.0
2746,21.49250318084801,418.158203125,1.1726664304733276,0.3948326707325573,0.12872076320506726,8.241945266723633,100.0
2747,20.61015442121843,412.4446716308594,3.501093864440918,-0.1405211546869998,0.3726089828407323,-6.88234281539917,91.56779240872085
2748,11.976872553776213,407.7470703125,3.8278393745422363,-0.44525311193431866,-0.3889489744151158,1.8959150314331055,100.0
2749,24.96099954878546,410.07366943359375,2.643428325653076,0.19472334082368198,0.5597766456380517,1.8576499223709106,84.19746411539289
2750,13.80752808039484,383.79156494140625,1.4775540828704834,-0.04460290649438246,-0.6645826479526529,-7.169561862945557,100.0
2751,20.066837336986495,408.9532470703125,3.6862308979034424,-0.06603778976702199,-0.6219164345606955,4.486354351043701,100.0
2752,20.60309010585543,394.22613525390625,2.215789318084717,0.30609131663341116,-0.37869648675583206,0.10774067789316177,100.0
2753,20.876911990757232,384.1966857910156,3.5880799293518066,-0.6164410018006943,-0.6439039210986885,-0.31513723731040955,100.0
2754,20.93890016877241,363.5129699707031,2.8535995483398438,-0.5194091318311661,-0.6718673982834039,2.302419900894165,100.0
2755,15.41691786132306,329.4899597167969,5.24029541015625,0.9053847280832246,-0.2435233585500566,-1.5972670316696167,88.40288860881743
2756,25.75365054450761,384.469970703125,1.538713812828064,0.4648220680249229,-0.18108064632467927,3.54482364654541,100.0
2757,22.852360340451447,346.71807861328125,3.0370211601257324,0.48364361847749804,0.3184247895173335,2.1947531700134277,100.0
2758,21.676439426013097,321.81103515625,1.9565415382385254,-0.57395360713927,0.5743436082897404,-3.614061117172241,100.0
2759,25.442968330713125,358.3745422363281,1.149751901626587,-0.41182563140366324,0.0019110335428779036,1.1431883573532104,100.0
2760,24.908048310952122,374.18560791015625,2.2190303802490234,0.8477151870508811,-0.1989988119355922,5.2501912117004395,80.72683085764712
2761,17.616272345688294,326.8379211425781,1.7961012125015259,0.5608941325010748,0.029033370767446356,2.0057549476623535,100.0
2762,16.355383557965798,327.1095275878906,3.6270182132720947,-0.7952266770727375,0.3714179100093001,-1.4806008338928223,100.0
2763,24.535392361038266,371.661376953125,2.9090919494628906,-0.1879388438206787,-0.7700903928739448,2.8185441493988037,95.01922678404188
2764,23.829375069609245,376.80303955078125,8.545438766479492,0.6950104403825774,-0.6943742477146804,-0.968951404094696,100.0
2765,20.238973411666223,347.3324279785156,3.1959543228149414,0.7821296117807317,-0.46955984805098117,-5.5734992027282715,97.37047817320847
2766,16.09623185376406,323.21343994140625,2.7988831996917725,-0.7532243604105364,-0.29835621255628125,-4.770394325256348,100.0
2767,19.763644835124595,344.0879211425781,1.5730875730514526,0.12287550531038677,0.086022035747202,-0.2792562246322632,100.0
2768,16.32606082420883,372.5223388671875,2.4092652797698975,0.6594146108583738,-0.3896062117113679,-2.174238920211792,100.0
2769,19.014015223596545,337.6328125,1.620428204536438,0.6832837775415673,-0.5520927361326121,4.923907279968262,100.0
2770,16.67976173615248,346.7593994140625,2.189669609069824,0.8043099835642658,0.27785245334481246,0.8439094424247742,100.0
2771,23.568356115696325,377.35955810546875,1.8682191371917725,0.5688146183478836,-0.6755103587013318,-3.5388777256011963,0.0
2772,16.63382351035652,331.88519287109375,3.0290000438690186,0.1276591927293005,-0.9478328936036949,-1.1152530908584595,50.30451410501931
2773,10.480601923742022,394.21771240234375,3.077362537384033,-0.278525803361686,0.838964214551287,6.7948760986328125,100.0
2774,21.781518801914903,337.9036865234375,2.001976251602173,-0.1797798390699738,0.25816440516849726,2.4318323135375977,98.8516153360301
2775,22.36507846227464,355.99163818359375,1.8275998830795288,0.8438932672624962,-0.09065562788937039,-4.803318500518799,100.0
2776,11.483133477718752,347.15985107421875,1.1584806442260742,0.48206015515737854,0.25457794438495357,2.0763790607452393,32.98160006752583
2777,9.138278648556195,325.573486328125,7.317146301269531,0.2019436088507912,-0.9254369531966603,-0.14600807428359985,33.77738961349558
2778,15.212894529661325,319.6245422363281,3.601213216781616,0.6077215321862052,0.5582102270700828,2.131527900695801,100.0
2779,23.25906332740661,367.9533386230469,1.3330096006393433,-0.1348080457310308,-0.5163071168975365,-2.276209831237793,100.0
2780,24.1829036887108,399.3946838378906,1.774148941040039,-0.3567716646602163,-0.34601776307939003,2.408742904663086,100.0
2781,14.462287826493723,333.1189880371094,3.4963369369506836,-0.7402733543314739,0.30826368167670387,-0.2671276926994324,100.0
2782,21.38034173584518,340.98468017578125,5.4122209548950195,0.9388341265698424,-0.26028456979004333,-1.187302589416504,100.0
2783,14.966273538585448,336.08160400390625,3.747168779373169,-0.14931182954754063,-0.7178870912935955,4.975527286529541,38.8160664907296
2784,12.169729486172233,328.1041564941406,3.3687963485717773,-0.5202123762024032,-0.4448843562851239,0.34239137172698975,100.0
2785,10.436033655918889,324.6285400390625,4.3695783615112305,-0.9548223953290756,-0.13495128975845372,0.09418093413114548,54.79301371544647
2786,22.0,351.7331848144531,1.5545305013656616,0.6175547531290166,-0.6060071947354726,2.011146306991577,100.0
2787,23.965122620549035,370.8025207519531,1.2287925481796265,0.5248752189451814,-0.41549871942070193,2.51676082611084,100.0
2788,23.263951910823508,354.3027038574219,8.563543319702148,0.8169797445094081,-0.46730457222177846,-3.9025678634643555,58.87245186992854
2789,19.52084168446803,347.107421875,0.9826158881187439,0.22680251021746145,0.07471236732895337,1.3571516275405884,100.0
2790,20.242035727748114,348.05792236328125,1.9512075185775757,0.5695503109954828,0.545623403038456,3.047656774520874,100.0
2791,19.913064816787976,347.37188720703125,3.463418960571289,-0.33117267965121766,-0.8680005507024687,-1.9239295721054077,100.0
2792,15.983978226767345,348.8334655761719,1.635683298110962,-0.2615616558889206,-0.1255447098999055,-0.2569087743759155,100.0
2793,14.689326234044298,332.8609619140625,2.1042866706848145,0.7979205628524979,0.23603846889851837,2.9183402061462402,84.21215260049843
2794,13.004414278618295,343.9490661621094,2.5770761966705322,-0.3815518888004231,-0.41733667280393577,-4.555184841156006,100.0
2795,11.599143822118462,364.4976806640625,4.3688812255859375,-0.55165732017634,-0.6932397227682708,1.9587725400924683,100.0
2796,8.319056609877931,325.9566650390625,3.2602927684783936,-0.05581158114554862,-0.8723068340185216,-1.191994071006775,37.49382731846953
2797,20.091269628005154,341.4434509277344,1.6357111930847168,0.12466377434049969,-0.6135302697154601,4.416843891143799,100.0
2798,18.0,334.7057800292969,1.3351051807403564,-0.07545500524632548,0.27529221430593287,5.1415910720825195,100.0
2799,17.50617615496947,326.38037109375,4.125784397125244,0.41715118018238356,-0.8864426427831551,3.1681623458862305,16.434440293148366
2800,18.953672004505478,349.3346862792969,1.9446301460266113,0.6777408775742221,-0.1850115180280586,-3.4725418090820312,99.92974115535766
2801,12.295847145006382,305.11456298828125,0.698752224445343,0.9662514850888806,-0.08849287508012252,-0.658645510673523,100.0
2802,14.235687134643086,308.4129943847656,1.8568487167358398,-0.42640395389075914,-0.06598227938700317,-0.8274558186531067,100.0
2803,14.527005478616879,326.94354248046875,1.0672625303268433,0.1348552201672797,-0.042539454192435516,0.37446510791778564,11.764035489084279
2804,15.036863091422367,313.41351318359375,2.7647883892059326,0.9162231934229997,0.22303149387852142,1.262717604637146,100.0
2805,17.56650258919557,320.6516418457031,4.401608943939209,-0.9462449071277246,0.001154447122966149,0.28285661339759827,100.0
2806,22.907697791770325,324.3665771484375,3.7870516777038574,-0.7472789479614274,-0.6084632400424621,3.5521578788757324,1.0717074806143414
2807,16.034688914443453,320.0591735839844,2.1590261459350586,-0.32264944892159175,-0.24922330260793324,0.16782759130001068,82.7373453038547
2808,16.995050669246815,324.2161560058594,1.6332534551620483,0.2217653887214372,-0.5656674418590601,1.4037562608718872,30.0599353455886
2809,17.359854441580712,324.22442626953125,2.0765297412872314,-0.7574045346745945,0.44753034213835574,-4.398481369018555,93.22538842688826
2810,6.138163860300992,335.3684997558594,3.945319652557373,-0.11106955306568427,0.8433573460780919,2.6103639602661133,6.777091364695017
2811,18.013587612789948,329.4307556152344,1.6292380094528198,0.4593200960296665,0.423045693350938,-1.2307207584381104,100.0
2812,18.867743324301042,330.3485107421875,2.837137460708618,-0.7215448030981564,0.4377952473167135,-1.1320412158966064,100.0
2813,14.801302769678397,309.84783935546875,1.7618534564971924,0.7149216190420616,0.5316679831766232,-2.0708422660827637,100.0
2814,21.00162525621176,355.60675048828125,1.2090314626693726,-0.5008278222730583,0.21701164046317212,2.812959671020508,100.0
2815,21.14967855624261,343.4201354980469,1.5143470764160156,0.2970957152072878,-0.1823142224189659,-3.216620683670044,100.0
2816,9.208674268478406,318.7785339355469,0.7977708578109741,0.4230377471467884,0.15085989618677526,1.8671307563781738,3.0
2817,20.98916056219531,337.0677795410156,6.116281986236572,-0.010429796297251801,-0.9733550353932744,1.8361881971359253,100.0
2818,6.5694236603123155,315.79998779296875,2.21238374710083,0.8242420151343371,-0.08050789647551836,0.7587665319442749,22.355351223524657
2819,18.57594923572418,329.96533203125,0.8837065696716309,0.7298013098864381,0.00817357785444526,-1.3963258266448975,100.0
2820,9.235626525407692,329.4460754394531,3.1970245838165283,0.2419431760111128,0.8186680902860077,-0.852656900882721,67.51794089212216
2821,18.017551794245954,337.7850646972656,2.2004010677337646,0.2652773458357629,0.557518357562219,1.4654394388198853,100.0
2822,17.49202465841816,334.3574523925781,2.0634608268737793,-0.8037712256828932,-0.12661036008165644,-1.6933393478393555,100.0
2823,17.993636157680058,364.5190734863281,1.3463666439056396,-0.4559735971859757,-0.44703664214651934,0.4063463509082794,100.0
2824,19.533179089225857,392.44464111328125,1.904173493385315,-0.46036296860811426,-0.7769100941646166,2.2524185180664062,8.918822073010569
2825,18.717644479998455,368.12359619140625,1.5362334251403809,-0.7172335596495916,-0.1888890431919792,-4.8939008712768555,100.0
2826,20.811452943899912,379.76776123046875,0.9444093704223633,-0.524998924645177,-0.01304026887388711,0.037796471267938614,100.0
2827,18.9585088135198,393.2456359863281,3.79782772064209,0.46455247325298626,-0.8534628932307049,4.274628162384033,100.0
2828,18.164252922817937,381.61297607421875,2.8728506565093994,0.3101359766011799,-0.568294851193092,-1.5401332378387451,13.638324628654798
2829,12.386683203439988,372.7449951171875,2.9325733184814453,-0.11576453137097173,-0.9258161051835101,-0.6400737166404724,36.889563810859016
2830,16.19708034242016,362.0577392578125,0.9045426249504089,0.5581923778552561,-0.3593236406485052,0.43391063809394836,100.0
2831,20.902810315337533,371.6954040527344,1.104982852935791,0.48801237131706854,0.08406184166291854,-1.2763371467590332,100.0
2832,11.336721612887073,358.2441711425781,2.240450382232666,0.6491624345417722,-0.07152781637364326,2.3581655025482178,100.0
2833,22.161278176806544,383.2469177246094,4.000679969787598,0.5488460739867738,-0.14107070951089964,7.069696426391602,94.98498178601865
2834,19.46332555649297,369.4775085449219,2.3438944816589355,-0.532436668363419,-0.15090354034755754,0.15688128769397736,21.304952982159104
2835,18.795753390635944,369.4631042480469,3.503769636154175,0.8741965490161058,-0.3702815209440284,1.9058195352554321,97.73929486459637
2836,17.710796180372252,368.72515869140625,2.3189613819122314,-0.40355726475213477,-0.1472478111989019,-2.489093065261841,100.0
2837,20.240509049977362,370.72113037109375,5.046368598937988,0.44328452231508775,-0.7983264611242286,-0.28262126445770264,98.67143600837228
2838,20.41201827232075,371.9582214355469,1.3049181699752808,0.8833772508201627,-0.02930253010325821,0.9653554558753967,100.0
2839,17.90692669109555,370.9248352050781,3.5288078784942627,-0.1833495275501826,0.8586924307257657,-0.9539256691932678,100.0
2840,18.467580524393746,379.3266296386719,5.973740100860596,-0.6303122414855978,-0.7286674515431137,0.33670467138290405,10.961005102086878
2841,14.785886745405536,362.0937194824219,1.0655978918075562,0.18830906875875067,-0.13877482806536642,-0.36907485127449036,100.0
2842,16.99330348836004,364.92303466796875,1.3190064430236816,0.3900410572917297,0.15640472298772853,0.3239345848560333,100.0
2843,20.56989560052653,374.1739807128906,5.178924560546875,-0.4249290961715259,-0.682481558796696,-3.127302408218384,46.80587030593378
2844,21.233127519720444,365.7031555175781,2.187392234802246,0.7471501523080886,-0.3270424807007223,1.8531321287155151,100.0
2845,19.785553779233062,370.2485046386719,5.01249361038208,-0.9072190730149338,0.05267403386642978,-2.903773546218872,100.0
2846,17.024872097513956,373.1192626953125,2.3891208171844482,-0.5944604454933751,0.5695773096765357,-2.126394510269165,100.0
2847,17.675037730203556,360.8760681152344,2.2096073627471924,0.6850278132310491,-0.2992528283462543,-1.3385063409805298,100.0
2848,18.655825420208917,387.8108825683594,3.477468252182007,-0.6934765213630452,0.5037587870322617,0.7519286870956421,29.72667981095187
2849,8.638666839785312,353.1158142089844,0.7995205521583557,0.3245701871435364,0.3329639886317843,-1.6984145641326904,100.0
2850,22.454643947216425,367.73858642578125,6.803372383117676,-0.4161501067776062,0.7550143327433679,1.0683876276016235,73.80893578994234
2851,21.176605871178978,368.8092041015625,2.8532326221466064,0.4933887603077065,0.3095446701436641,-1.876477599143982,95.49551979728994
2852,24.43856124865225,340.3659362792969,2.877700090408325,0.8553378773365609,-0.030372308766893327,-8.163322448730469,91.40987927092469
2853,20.09420477870933,349.83990478515625,4.792870998382568,-0.8138305562734772,-0.4909958298506061,-2.850468873977661,12.484346669423994
2854,16.130400162959507,345.546875,2.700423002243042,0.3650072505493204,0.7019719778410102,0.785248875617981,69.85428336146474
2855,20.535683772894394,355.67657470703125,2.371927261352539,-0.6705195595944623,0.2917506769141682,3.1139719486236572,98.16844767711046
2856,19.463786300725697,355.6056213378906,3.1523258686065674,0.3730583779128221,0.8789150020207175,-1.5479964017868042,96.88707633402386
2857,14.203072214548968,344.3979797363281,2.2767374515533447,0.6029892231381826,0.6231393898091445,0.7460933923721313,100.0
2858,7.4479933442361235,339.2041015625,3.7480695247650146,0.6088196224320708,-0.6927637225318979,0.0834951251745224,59.45432598671859
2859,22.223990076821803,329.2117919921875,3.8391377925872803,-0.623628657931884,-0.24076939517477317,3.1625192165374756,27.67983819614008
2860,19.174420545388955,356.34661865234375,3.28653621673584,-0.8167530470435584,0.5419648474660573,-0.6295492649078369,17.604439213732405
2861,16.464727203245168,341.97247314453125,1.6452404260635376,0.03759649969437905,-0.31611283730407264,3.2981903553009033,100.0
2862,15.704320361774274,341.2099609375,1.8002676963806152,0.8015252705702266,-0.31958579222941336,-0.6240679025650024,100.0
2863,18.538199905693112,346.06195068359375,1.7227917909622192,0.8102645518180361,0.4043739445017115,-0.14168836176395416,100.0
2864,23.351906741827193,354.487060546875,5.9323649406433105,-0.20983662211603032,0.8256634419812895,8.937776565551758,55.67806072445532
2865,18.486928779947313,361.0315246582031,3.4058871269226074,-0.189267389594029,0.809712582681947,2.40277361869812,15.482302822661046
2866,19.656805607658928,347.5810852050781,1.279130458831787,0.7361034906523249,0.03329581191322889,0.42753687500953674,44.97099570030431
2867,19.48312319842334,351.16644287109375,2.525411605834961,-0.6114819489565976,0.6408325363883558,2.9052720069885254,15.690339456391532
2868,2.5457600569078425,337.9961242675781,1.871181607246399,-0.3381184038224537,-0.5173872324893889,1.4681838750839233,9.817280315665627
2869,15.900175312980581,343.7847595214844,1.1908953189849854,-0.605883080941501,0.1233326653963816,-2.5183730125427246,100.0
2870,14.112813371417916,338.0585021972656,2.1596295833587646,-0.19794770298157335,-0.37577665780332753,-0.6305593848228455,100.0
2871,21.87622624905737,350.89703369140625,2.979379892349243,0.8227200521660714,0.3865739020937877,3.115462064743042,95.66688051380723
2872,14.701328093629447,344.5746765136719,1.7670660018920898,-0.6028385895236839,-0.38247279471741563,0.1497626155614853,100.0
2873,17.47837926053226,339.7413024902344,2.004361867904663,0.020831353280724243,-0.2245888214955776,-3.146052598953247,100.0
2874,17.17601064353778,343.9385986328125,2.5242831707000732,0.42402816649057784,0.6945007322202883,0.6018816232681274,100.0
2875,11.942903217391116,351.9714660644531,0.5747632384300232,0.6478731946674678,0.32396983768269333,2.98797869682312,3.9985513640279935
2876,5.4406534729532074,333.7607727050781,3.0257349014282227,0.7235788651831886,-0.5659959710251778,0.6552973389625549,47.437309974874005
2877,17.13038160552452,376.5807800292969,4.322398662567139,-0.5942905492138544,-0.7350692231942592,3.5912978649139404,100.0
2878,18.542126218086473,359.6827087402344,13.107741355895996,0.8542471661691463,-0.5061401670486273,1.3599036931991577,100.0
2879,12.567271309063567,358.53997802734375,4.438728332519531,0.46771771726871353,-0.06864139051499034,10.726318359375,36.11450831069453
2880,1.8111154112241414,330.1455078125,1.6246742010116577,-0.2590765772451984,0.054967975661472455,3.4480695724487305,14.148731422950544
2881,18.206376856633447,326.9563293457031,4.471701622009277,0.40594207233822266,-0.5992733246514281,4.369775772094727,100.0
2882,21.6944770528613,332.0346374511719,2.6809303760528564,0.4338614905793558,-0.8596270253394759,-0.3031758964061737,100.0
2883,18.82869808172335,368.0691223144531,2.5895965099334717,0.3838360681922774,0.5273600468952812,0.6649479866027832,100.0
2884,15.397300924802286,340.2575988769531,3.231008768081665,0.46805423010219854,0.03272381935204017,-7.597586631774902,100.0
2885,24.036848266453656,333.3911437988281,2.3103010654449463,-0.05722709019570844,-0.7008395342832883,3.0054686069488525,100.0
2886,19.662621192700946,279.9241943359375,1.7844932079315186,-0.5229902053380194,-0.2193903096664545,1.2490880489349365,100.0
2887,22.477380315195006,212.26454162597656,6.405403137207031,0.5466737071239347,-0.2781023228458436,0.08233365416526794,100.0
2888,24.385460494537078,242.9539337158203,8.583521842956543,0.8765488943784527,-0.3586627595305081,-1.6497313976287842,100.0
2889,22.14277921778141,285.750244140625,3.877927780151367,0.5273209177415474,-0.8315679652466047,2.1352219581604004,90.01320731286025
2890,22.659675460322237,290.39117431640625,7.563162803649902,0.5171515698758016,-0.8255458696075415,0.16720479726791382,100.0
2891,21.89694420461927,278.7121887207031,3.057363748550415,0.9301469559602334,-0.11919975463951371,-1.1072871685028076,99.29950210488597
2892,19.17178548698507,317.21875,4.654508590698242,-0.6132355699828268,-0.6134223469112046,4.557260036468506,0.9867143600837228
2893,19.46849502258213,318.97711181640625,6.220395565032959,-0.01756303188612495,-0.960084328723303,-9.270986557006836,100.0
2894,22.880288452091836,334.9245300292969,3.02168869972229,-0.4083685924209817,-0.8918382679578856,-0.2722207307815552,61.13133084167136
2895,17.968320669979693,369.97283935546875,8.387130737304688,0.6930960764353854,-0.7026362157263578,1.886379599571228,63.69314275055141
2896,5.383351952144189,375.38525390625,2.2617666721343994,-0.4697623763064041,0.24682803826727046,9.624024391174316,8.984282106066258
2897,21.763862070845075,282.4852294921875,7.635528087615967,-0.16211367059143458,-0.9692430783257938,-13.435870170593262,99.9384329711897
2898,23.92678241543653,280.66845703125,13.87155818939209,0.08906044109208802,0.9710024642300096,-10.052090644836426,86.95243482718536
2899,19.407292179568902,289.62066650390625,4.544620037078857,-0.18099219935081767,-0.972237261719847,-4.046944618225098,100.0
2900,7.908129858217399,361.4826354980469,3.689743995666504,-0.0034068168902654816,0.3452235930391247,8.198101043701172,29.237375923144846
2901,5.270282369143202,352.5099182128906,4.782043933868408,-0.953732772898626,0.02511361897459072,3.1980621814727783,35.644433090029615
2902,19.885593246697308,259.0023498535156,3.764349937438965,0.4499659929965274,-0.8537863191548039,-4.848968982696533,100.0
2903,16.56694236440869,298.5490417480469,4.012923240661621,0.8252726913249799,0.470514811119921,-2.4046237468719482,55.356650098372896
2904,19.82728013108158,262.3990783691406,2.6102356910705566,0.8421097186041352,0.4020642722313175,2.939438819885254,15.774394605149553
2905,21.623255980938094,262.99395751953125,3.8514199256896973,0.783996453196136,0.5935180395633535,-0.6129493713378906,100.0
2906,17.51816017556837,243.34388732910156,1.8141690492630005,0.7778564613650483,0.17700543789040205,1.365520715713501,3.0
2907,19.754338847946627,231.39382934570312,1.6685514450073242,-0.3344034670516414,0.32148466791921304,-0.08618894964456558,100.0
2908,22.249685766861,217.89041137695312,4.001418113708496,0.8609743096147886,-0.4432645243563947,-8.323845863342285,100.0
2909,14.818313204566751,284.61663818359375,6.317421913146973,-0.34485514719628657,-0.8595143873259732,-7.645578384399414,99.51010844471932
2910,21.508234102565364,285.23809814453125,4.790182590484619,0.9539466890561066,0.19835949923625376,-0.7616019248962402,99.51010844471932
2911,19.891993839174173,234.58767700195312,2.731816291809082,0.09178698745212623,-0.7955168398311563,2.459324359893799,100.0
2912,17.646218036603784,248.13238525390625,2.842888832092285,-0.252622482851811,0.9103265671985544,1.9594871997833252,100.0
2913,12.534285095535788,302.11309814453125,6.56404447555542,0.2974345237779016,0.9070468724104996,1.673213005065918,100.0
2914,19.773385559937285,295.2962646484375,6.436224937438965,0.09644342770731167,0.9858258308936215,-9.378299713134766,100.0
2915,21.1698595999276,260.7115173339844,2.5469605922698975,-0.21555569486653914,0.890563840468308,-2.059706687927246,100.0
2916,7.148005368120717,325.8907165527344,3.5534775257110596,0.37138517904225965,-0.8640364254598434,4.3542704582214355,100.0
2917,21.283942122181543,255.9709014892578,1.7840603590011597,0.09769018067058184,-0.893705730115601,-1.1022361516952515,100.0
